animal_id,f_e_antrum,ACh_antrum,cpm_clean,amplitude_clean,cpm_noisy,amplitude_noisy,baseline_cpm,baseline_amplitude
36,4.040404040404041,98.455997357246,4.715435628849592,53.94412661079075,4.532340223031534,53.85252157418783,2.8436910153386967,47.87453609224988
36,4.141414141414141,102.00570054404976,4.7481538735263875,53.95506376637823,4.773445717338525,54.050130751463726,2.8436910153386967,47.87453609224988
36,4.242424242424242,105.36891067390155,4.778088984963827,53.96500323268149,4.677515234229636,53.752332332715426,2.8436910153386967,47.87453609224988
36,4.343434343434343,108.5464987131249,4.805467514093963,53.97404208970929,5.0412407015013505,54.17836704258928,2.8436910153386967,47.87453609224988
36,4.444444444444445,111.54134877638108,4.830504116397852,53.98226795504025,5.092736575718575,53.77106999265488,2.8436910153386967,47.87453609224988
36,4.545454545454545,114.3579603069088,4.8534001554995125,53.989759828472295,5.026214151927302,53.77974887050766,2.8436910153386967,47.87453609224988
36,4.646464646464646,117.00208613469287,4.874343030543511,53.996588880605955,4.935569941164062,53.81465092292429,2.8436910153386967,47.87453609224988
36,4.747474747474747,119.48041163287485,4.893506038630589,54.00281918560857,4.847294131262409,54.154719193111795,2.8436910153386967,47.87453609224988
36,4.848484848484849,121.80027681103516,4.911048620554033,54.00850839889514,4.672673679715783,53.885153326591194,2.8436910153386967,47.87453609224988
36,4.94949494949495,123.96944069133897,4.927116870454425,54.01370838101016,5.315822646678864,53.74410922413673,2.8436910153386967,47.87453609224988
36,5.05050505050505,125.99588560152246,4.941844217363198,54.01846576952243,4.7899096138126875,53.89732976953527,2.8436910153386967,47.87453609224988
36,5.151515151515151,127.88765795104226,4.955352209087464,54.02282250119639,5.088081478494033,54.01641402706029,2.8436910153386967,47.87453609224988
36,5.252525252525253,129.65274149297912,4.967751346960295,54.02681628705828,5.1796644614849745,53.7906217903254,2.8436910153386967,47.87453609224988
36,5.353535353535354,131.29895888458208,4.979141934235794,54.03048104322364,4.868085834854728,53.80014482141677,2.8436910153386967,47.87453609224988
36,5.454545454545454,132.83389743193996,4.9896149119658135,54.03384728050114,5.197217417429006,54.456106547321056,2.8436910153386967,47.87453609224988
36,5.555555555555555,134.26485514836028,4.999252664638965,54.0369424558477,5.1520953053067355,53.86482937508492,2.8436910153386967,47.87453609224988
36,5.656565656565657,135.5988036012728,5.008129784211275,54.0397912887347,5.353722551287628,53.975182814980094,2.8436910153386967,47.87453609224988
36,5.757575757575758,136.84236441680858,5.016313785854586,54.042416045411635,4.922444492569244,53.96896864525178,2.8436910153386967,47.87453609224988
36,5.858585858585858,138.00179671789718,5.023865772161181,54.04483679393588,4.766692968705238,53.96056543238179,2.8436910153386967,47.87453609224988
36,5.959595959595959,139.08299316628853,5.030841044969749,54.047071632686915,4.929743093880847,54.17134098068074,2.8436910153386967,47.87453609224988
36,6.0606060606060606,140.0914826461781,5.037289665657146,54.049136894914646,5.079060374164012,54.238765485009054,2.8436910153386967,47.87453609224988
36,6.161616161616162,141.0324379588204,5.043256965859908,54.05104733168967,5.054899511276919,53.989856445383346,2.8436910153386967,47.87453609224988
36,6.262626262626262,141.9106871902042,5.048784011295214,54.05281627543861,4.970096432040304,53.80552061812014,2.8436910153386967,47.87453609224988
36,6.363636363636363,142.73072766735342,5.053908021755025,54.054455786064004,4.672068529959576,54.30934383163378,2.8436910153386967,47.87453609224988
36,6.4646464646464645,143.49674163498395,5.058662750535065,54.05597678146956,5.152759349760887,54.03690856323023,2.8436910153386967,47.87453609224988
36,6.565656565656566,144.21261296615936,5.063078826596572,54.05738915414218,5.457547722413012,54.40345351711361,2.8436910153386967,47.87453609224988
36,6.666666666666667,144.88194437190413,5.067184062691444,54.05870187528126,5.160034310316045,53.60958469576823,2.8436910153386967,47.87453609224988
36,6.767676767676767,145.5080746992722,5.0710037325463215,54.05992308781731,5.192830836357024,54.099003732073975,2.8436910153386967,47.87453609224988
36,6.8686868686868685,146.0940960088661,5.074560820024041,54.061060189524376,5.189049881255061,54.444781456299616,2.8436910153386967,47.87453609224988
36,6.96969696969697,146.64287020473597,5.0778762429807625,54.06211990730445,5.157285576957243,53.991467080216815,2.8436910153386967,47.87453609224988
36,7.070707070707071,147.1570450551034,5.080969054327057,54.0631083636079,5.267302247700676,54.01800967894098,2.8436910153386967,47.87453609224988
36,7.171717171717171,147.6390694942279,5.083856622590543,54.064031135849824,5.1629313588276755,54.123133474167894,2.8436910153386967,47.87453609224988
36,7.2727272727272725,148.09120813637608,5.086554794072637,54.064893309588754,5.024019360141982,53.95313414581176,2.8436910153386967,47.87453609224988
36,7.373737373737374,148.515554964316,5.089078038496425,54.06569952614995,4.929880256494674,54.003285139739404,2.8436910153386967,47.87453609224988
36,7.474747474747475,148.91404617879098,5.091439579859126,54.06645402530013,5.041644848802991,53.998891006461854,2.8436910153386967,47.87453609224988
36,7.575757575757575,149.2884722134695,5.093651514032297,54.06716068351316,5.15647741332243,53.94167653662788,2.8436910153386967,47.87453609224988
36,7.6767676767676765,149.64048893313975,5.095724914496293,54.06782304830608,5.032508322271698,54.313594358346194,2.8436910153386967,47.87453609224988
36,7.777777777777778,149.97162804239946,5.0976699274524435,54.068444369071386,5.1605376640787295,54.16065997553067,2.8436910153386967,47.87453609224988
36,7.878787878787879,150.28330673860222,5.099495857426515,54.069027624783814,5.187325884166598,54.119153271204475,2.8436910153386967,47.87453609224988
36,7.979797979797979,150.57683664701497,5.1012112443595665,54.06957554891759,5.267847130613603,54.231289750295616,2.8436910153386967,47.87453609224988
36,8.080808080808081,150.85343207855058,5.102823933076533,54.07009065187279,5.359382926844329,54.0172194852321,2.8436910153386967,47.87453609224988
36,8.181818181818182,151.1142176514899,5.104341135927796,54.0705752411759,5.119942619623568,53.915734477505325,2.8436910153386967,47.87453609224988
36,8.282828282828282,151.36023531864043,5.105769489313827,54.071031439690216,4.844214176284295,53.9505065787673,2.8436910153386967,47.87453609224988
36,8.383838383838384,151.59245084066256,5.107115104726797,54.071461202045825,5.038094285362959,54.071817810266744,2.8436910153386967,47.87453609224988
36,8.484848484848484,151.81175974504137,5.108383614874946,54.0718663294754,5.117196128356266,53.860023987800815,2.8436910153386967,47.87453609224988
36,8.585858585858587,152.0189928085585,5.109580215394766,54.072248483221614,4.742426464159348,53.97219627990428,2.8436910153386967,47.87453609224988
36,8.686868686868687,152.21492109925478,5.110709702601897,54.07260919666393,5.388442606622393,53.96938586828965,2.8436910153386967,47.87453609224988
36,8.787878787878787,152.4002606118646,5.111776507683369,54.072949886296286,5.140252090185462,54.49786113226209,2.8436910153386967,47.87453609224988
36,8.88888888888889,152.57567652862883,5.112784727690835,54.07327186167265,5.189055294606892,53.51850887368587,2.8436910153386967,47.87453609224988
36,8.98989898989899,152.74178713530426,5.113738153656175,54.073576334425375,5.386843446161428,54.037652390144245,2.8436910153386967,47.87453609224988
36,9.09090909090909,152.89916742013062,5.114640296116785,54.07386442644929,4.988611730088316,54.419003185012244,2.8436910153386967,47.87453609224988
36,9.191919191919192,153.04835238151685,5.115494408307513,54.07413717733503,5.230302794484319,54.09850607016152,2.8436910153386967,47.87453609224988
36,9.292929292929292,153.18984006828975,5.116303507249208,54.07439555112607,5.094330682628821,54.22507904581028,2.8436910153386967,47.87453609224988
36,9.393939393939394,153.3240943745226,5.117070392939772,54.07464044246585,5.080253019536588,54.094605705485804,2.8436910153386967,47.87453609224988
36,9.494949494949495,153.45154760923714,5.117797665832219,54.07487268219488,4.963359188271343,53.941406005951585,2.8436910153386967,47.87453609224988
36,9.595959595959595,153.5726028596535,5.11848774276509,54.075093042450874,5.451608385502396,53.626709855549095,2.8436910153386967,47.87453609224988
36,9.696969696969697,153.68763616515034,5.119142871493613,54.075302241319996,5.0440428634784995,54.11639337872726,2.8436910153386967,47.87453609224988
36,9.797979797979798,153.79699851769095,5.11976514395476,54.07550094708194,5.2596579933339,53.92037962616146,2.8436910153386967,47.87453609224988
36,9.8989898989899,153.9010177031652,5.12035650838586,54.075689782087466,4.7453550308914725,53.915622700854406,2.8436910153386967,47.87453609224988
36,10.0,153.9999999968914,5.120918780404273,54.07586932630292,5.3569164863422305,53.9760718751071,2.8436910153386967,47.87453609224988
37,0.0,0.0,2.678137691205107,48.357771593960265,3.0271099725298054,48.40486275298249,2.678137691205107,48.357771593960265
37,0.10101010101010101,0.00010643400278596008,2.6781415511840447,48.75972921623307,3.1591090596348392,48.02205615794738,2.678137691205107,48.357771593960265
37,0.20202020202020202,0.0016948412054551348,2.6781991559902503,49.28319515066256,2.7216407434959304,49.1216650391132,2.678137691205107,48.357771593960265
37,0.30303030303030304,0.008555904158149373,2.678447955805488,49.806241588767435,2.585494511023142,49.72792759329623,2.678137691205107,48.357771593960265
37,0.40404040404040403,0.026984341606833946,2.679116042422451,50.29549585950795,2.4436707589322086,50.596508267229616,2.678137691205107,48.357771593960265
37,0.5050505050505051,0.06576257004970666,2.680521033372509,50.740190096590325,2.774229065681723,50.5241895749139,2.678137691205107,48.357771593960265
37,0.6060606060606061,0.13613336764130465,2.6830677737576436,51.138845241840265,3.0396488937706723,51.17140456546025,2.678137691205107,48.357771593960265
37,0.7070707070707071,0.2517507019288817,2.6872439147316203,51.49393656993619,2.637775837326589,51.792942631883356,2.678137691205107,48.357771593960265
37,0.8080808080808081,0.42859613617076187,2.6936122637525672,51.80945477969578,2.217813055601922,51.546861073706324,2.678137691205107,48.357771593960265
37,0.9090909090909091,0.684846368528694,2.7027987091771046,52.08975959273426,2.8368086435402096,52.16855463790714,2.678137691205107,48.357771593960265
37,1.0101010101010102,1.0406761056011569,2.7154745711504638,52.339054885473914,2.912554513440474,52.17860051868701,2.678137691205107,48.357771593960265
37,1.1111111111111112,1.5179800556092504,2.7323324917827896,52.561170140026576,2.41516336370562,52.46024339156873,2.678137691205107,48.357771593960265
37,1.2121212121212122,2.1399987926549344,2.7540555121254697,52.75949236746303,2.7893523488580603,52.59887020067237,2.678137691205107,48.357771593960265
37,1.3131313131313131,2.930836052622806,2.7812798221745236,52.93696970597714,2.8715250254017435,52.79059824429397,2.678137691205107,48.357771593960265
37,1.4141414141414141,3.914860089601171,2.8145527815936555,53.09614662785781,2.7999313211918677,53.64052905743911,2.678137691205107,48.357771593960265
37,1.5151515151515151,5.115989321809661,2.8542890704198864,53.23921056549589,2.696134886602816,53.40810173991022,2.678137691205107,48.357771593960265
37,1.6161616161616161,6.556872630520109,2.9007290150351364,53.36804006446262,3.1039164597478477,53.58838763681986,2.678137691205107,48.357771593960265
37,1.7171717171717171,8.257986942390332,2.953903939453795,53.48424990816381,2.873227990260059,53.58264860553111,2.678137691205107,48.357771593960265
37,1.8181818181818181,10.236688209584601,3.013613497972105,53.589231395396084,2.716576265432119,53.267980037715695,2.678137691205107,48.357771593960265
37,1.9191919191919191,12.506265135685886,3.07941912866369,53.684187319944265,2.6695242315297536,53.763178914008925,2.678137691205107,48.357771593960265
37,2.0202020202020203,15.075056038742296,3.150656007904348,53.770161849760974,3.40282591190421,53.984747772662445,2.678137691205107,48.357771593960265
37,2.121212121212121,17.945695913618696,3.2264634309933222,53.84806577804942,3.349796226287546,53.6773858832416,2.678137691205107,48.357771593960265
37,2.2222222222222223,21.114561009901234,3.3058308793289233,53.918697704458005,3.3234255887547572,54.11176303789023,2.678137691205107,48.357771593960265
37,2.323232323232323,24.571470650001544,3.3876547578690097,53.98276169999512,3.299599830498849,54.12362894196594,2.678137691205107,48.357771593960265
37,2.4242424242424243,28.29969022874776,3.470799418559617,54.04088196591333,3.3649997357189916,54.41128997487606,2.678137691205107,48.357771593960265
37,2.525252525252525,32.276256413740136,3.5541559008415464,54.09361494102091,3.339008571153224,54.010058338518185,2.678137691205107,48.357771593960265
37,2.6262626262626263,36.47261798984316,3.6366927703077,54.14145925614858,3.550401641395723,53.921937059693434,2.678137691205107,48.357771593960265
37,2.727272727272727,40.85555715604303,3.7174951913688297,54.184863883858974,3.293477748344795,54.11253826198446,2.678137691205107,48.357771593960265
37,2.8282828282828283,45.3883304515183,3.7957904534618514,54.22423478709396,3.6485777227681484,54.511348985726684,2.678137691205107,48.357771593960265
37,2.929292929292929,50.031949575653215,3.8709601208590945,54.25994033165153,3.808772617588876,53.894259155483134,2.678137691205107,48.357771593960265
37,3.0303030303030303,54.74651276955976,3.942540466442958,54.292315692892444,4.064516475881042,53.878640549806235,2.678137691205107,48.357771593960265
37,3.131313131313131,59.49249810762918,4.010213736702923,54.32166645566313,4.00222844402825,54.33954551144945,2.678137691205107,48.357771593960265
37,3.2323232323232323,64.2319402211201,4.073793100497611,54.348271577224445,4.232777723272723,54.259753718669614,2.678137691205107,48.357771593960265
37,3.3333333333333335,68.92942939810453,4.133203986234565,54.37238585559398,4.403031007257251,54.37393143422912,2.678137691205107,48.357771593960265
37,3.4343434343434343,73.55289355878129,4.18846408035211,54.39424202014467,4.40009809911693,54.58330437439184,2.678137691205107,48.357771593960265
37,3.5353535353535355,78.07414599781924,4.239663703462197,54.414052537822464,4.333765672937909,54.30353866859869,2.678137691205107,48.357771593960265
37,3.6363636363636362,82.46920215996506,4.286947720015162,54.43201120731742,4.289320255851319,54.0574100411313,2.678137691205107,48.357771593960265
37,3.7373737373737375,86.7183850603238,4.330499647644037,54.448294595275684,4.134342045961325,54.85719090671567,2.678137691205107,48.357771593960265
37,3.8383838383838382,90.80625025941221,4.370528247745528,54.46306335336901,4.518517058021391,54.26361769588125,2.678137691205107,48.357771593960265
37,3.9393939393939394,94.72136745564943,4.407256604563307,54.47646344276078,4.743206081007613,54.26465601835836,2.678137691205107,48.357771593960265
37,4.040404040404041,98.455997357246,4.440913523992489,54.48862728306595,4.509334731922572,54.70937128581047,2.678137691205107,48.357771593960265
37,4.141414141414141,102.00570054404976,4.471726985717535,54.499674836002406,4.855178815402759,54.4227770117941,2.678137691205107,48.357771593960265
37,4.242424242424242,105.36891067390155,4.499919341989225,54.509714629188764,4.194805000377008,54.4970366587818,2.678137691205107,48.357771593960265
37,4.343434343434343,108.5464987131249,4.525703954451574,54.518844722538994,4.294871277495665,54.615402747351055,2.678137691205107,48.357771593960265
37,4.444444444444445,111.54134877638108,4.549282981824128,54.5271536180251,4.72032328337378,54.743870238647105,2.678137691205107,48.357771593960265
37,4.545454545454545,114.3579603069088,4.57084606479155,54.53472111285242,4.623704106822201,54.46802897421606,2.678137691205107,48.357771593960265
37,4.646464646464646,117.00208613469287,4.590569692539782,54.541619096002506,4.853326127854144,54.845609497185364,2.678137691205107,48.357771593960265
37,4.747474747474747,119.48041163287485,4.608617073200356,54.5479122883939,4.605522745055008,54.12075231864694,2.678137691205107,48.357771593960265
37,4.848484848484849,121.80027681103516,4.625138365280549,54.55365892740322,4.4515432807748825,54.705616374793834,2.678137691205107,48.357771593960265
37,4.94949494949495,123.96944069133897,4.6402711576471685,54.55891139704442,4.59755250920616,54.39100588544089,2.678137691205107,48.357771593960265
37,5.05050505050505,125.99588560152246,4.654141111392175,54.5637168056361,4.347604317207428,54.8381710689577,2.678137691205107,48.357771593960265
37,5.151515151515151,127.88765795104226,4.666862698081485,54.568117513243564,4.441144563462078,54.59652640900967,2.678137691205107,48.357771593960265
37,5.252525252525253,129.65274149297912,4.678539985907962,54.57215161154026,4.873028785491564,54.43757054513838,2.678137691205107,48.357771593960265
37,5.353535353535354,131.29895888458208,4.689267438694826,54.575853358983835,4.863824921588749,54.70842157758816,2.678137691205107,48.357771593960265
37,5.454545454545454,132.83389743193996,4.6991307031095,54.57925357435267,4.771731560070715,54.75789124379412,2.678137691205107,48.357771593960265
37,5.555555555555555,134.26485514836028,4.708207367400119,54.58237999174842,4.3639918632080255,54.710758816320144,2.678137691205107,48.357771593960265
37,5.656565656565657,135.5988036012728,4.716567680946035,54.585257580155606,4.644886965843457,54.37931833222899,2.678137691205107,48.357771593960265
37,5.757575757575758,136.84236441680858,4.724275228336949,54.58790883057459,4.479275250604939,54.49110540585017,2.678137691205107,48.357771593960265
37,5.858585858585858,138.00179671789718,4.731387554909021,54.59035401362548,4.966694205666574,54.589539446201194,2.678137691205107,48.357771593960265
37,5.959595959595959,139.08299316628853,4.7379567429517095,54.59261141036899,4.621212316239189,54.58435947983897,2.678137691205107,48.357771593960265
37,6.0606060606060606,140.0914826461781,4.744029939380592,54.594697518919425,4.526880397224282,54.744646614007095,2.678137691205107,48.357771593960265
37,6.161616161616162,141.0324379588204,4.749649836725822,54.596627239241585,4.755609069750107,54.19364699274026,2.678137691205107,48.357771593960265
37,6.262626262626262,141.9106871902042,4.754855109950463,54.59841403833681,4.626824218583541,54.665279449247514,2.678137691205107,48.357771593960265
37,6.363636363636363,142.73072766735342,4.7596808119935226,54.60007009783775,5.056429594034264,54.54207382695042,2.678137691205107,48.357771593960265
37,6.4646464646464645,143.49674163498395,4.764158731109418,54.60160644585114,4.6171965516025795,54.43390632257435,2.678137691205107,48.357771593960265
37,6.565656565656566,144.21261296615936,4.768317713109837,54.60303307471657,4.48847206126491,54.45453571916265,2.678137691205107,48.357771593960265
37,6.666666666666667,144.88194437190413,4.772183951550535,54.60435904618682,4.341601248399032,54.56145151328323,2.678137691205107,48.357771593960265
37,6.767676767676767,145.5080746992722,4.775781248778375,54.60559258538546,4.769623948295692,53.88537556449356,2.678137691205107,48.357771593960265
37,6.8686868686868685,146.0940960088661,4.779131250587153,54.60674116475808,4.666745227815568,54.466483250599765,2.678137691205107,48.357771593960265
37,6.96969696969697,146.64287020473597,4.782253657042282,54.607811579106624,4.496472735739936,54.43264861417737,2.678137691205107,48.357771593960265
37,7.070707070707071,147.1570450551034,4.785166411836533,54.60881001268017,5.02301170408769,54.715366654544695,2.678137691205107,48.357771593960265
37,7.171717171717171,147.6390694942279,4.787885872340736,54.60974209919109,4.921334901826584,54.448636762688984,2.678137691205107,48.357771593960265
37,7.2727272727272725,148.09120813637608,4.790426962320117,54.61061297553048,4.784783386532671,54.56759021549638,2.678137691205107,48.357771593960265
37,7.373737373737374,148.515554964316,4.7928033091028786,54.611427329872136,5.065668557937052,54.91988265540439,2.678137691205107,48.357771593960265
37,7.474747474747475,148.91404617879098,4.795027366814731,54.6121894447781,4.927534573494453,54.81105974874119,2.678137691205107,48.357771593960265
37,7.575757575757575,149.2884722134695,4.79711052713267,54.61290323585055,4.632539346828984,54.79335751583924,2.678137691205107,48.357771593960265
37,7.6767676767676765,149.64048893313975,4.799063218863817,54.61357228641444,4.591219186065664,54.51359780033227,2.678137691205107,48.357771593960265
37,7.777777777777778,149.97162804239946,4.800894997520378,54.61419987866092,4.96449130641115,54.72280633451885,2.678137691205107,48.357771593960265
37,7.878787878787879,150.28330673860222,4.802614625939459,54.614789021633875,4.881888017232929,54.568009461543156,2.678137691205107,48.357771593960265
37,7.979797979797979,150.57683664701497,4.804230146885872,54.61534247639865,4.838179700480004,54.576123834263264,2.678137691205107,48.357771593960265
37,8.080808080808081,150.85343207855058,4.805748948476408,54.61586277869479,4.636449387902626,54.6977998474441,2.678137691205107,48.357771593960265
37,8.181818181818182,151.1142176514899,4.807177823174556,54.61635225934044,4.928767336575707,54.496953541656254,2.678137691205107,48.357771593960265
37,8.282828282828282,151.36023531864043,4.808523021024413,54.61681306262664,4.657423244397624,54.91541368351528,2.678137691205107,48.357771593960265
37,8.383838383838384,151.59245084066256,4.809790297720758,54.61724716291311,4.789392966802022,54.585221134993525,2.678137691205107,48.357771593960265
37,8.484848484848484,151.81175974504137,4.8109849580481665,54.61765637961378,5.100373787325562,54.74132849286571,2.678137691205107,48.357771593960265
37,8.585858585858587,152.0189928085585,4.812111895164807,54.61804239073956,4.679945048002778,54.90916248659102,2.678137691205107,48.357771593960265
37,8.686868686868687,152.21492109925478,4.813175626155563,54.618406745147524,4.4985777747409905,54.82473750006256,2.678137691205107,48.357771593960265
37,8.787878787878787,152.4002606118646,4.814180324233678,54.618750873629395,4.603670885859655,54.33696705309129,2.678137691205107,48.357771593960265
37,8.88888888888889,152.57567652862883,4.815129847929627,54.619076098957514,5.013989613267151,54.70805527795949,2.678137691205107,48.357771593960265
37,8.98989898989899,152.74178713530426,4.816027767569903,54.619383644994194,4.866973995045945,54.78952752388632,2.678137691205107,48.357771593960265
37,9.09090909090909,152.89916742013062,4.816877389316275,54.61967464495842,4.791101913578524,54.79804724939057,2.678137691205107,48.357771593960265
37,9.191919191919192,153.04835238151685,4.817681777007543,54.61995014893426,4.715863015945229,54.39729118211133,2.678137691205107,48.357771593960265
37,9.292929292929292,153.18984006828975,4.8184437720203555,54.62021113069602,4.915515753530993,54.48880408329256,2.678137691205107,48.357771593960265
37,9.393939393939394,153.3240943745226,4.819166011343007,54.6204584939175,4.6493450411449615,54.819370141065825,2.678137691205107,48.357771593960265
37,9.494949494949495,153.45154760923714,4.819850944035957,54.62069307782552,4.880984057764476,54.46834100368899,2.678137691205107,48.357771593960265
37,9.595959595959595,153.5726028596535,4.820500846234819,54.620915662351614,4.674249932472228,54.56097645101875,2.678137691205107,48.357771593960265
37,9.696969696969697,153.68763616515034,4.821117834835544,54.62112697283013,4.641585957780533,54.936302134730525,2.678137691205107,48.357771593960265
37,9.797979797979798,153.79699851769095,4.821703879987218,54.621327684286264,4.694206393022215,54.6117678342093,2.678137691205107,48.357771593960265
37,9.8989898989899,153.9010177031652,4.822260816505152,54.62151842535263,4.74717932720836,54.47616359778586,2.678137691205107,48.357771593960265
37,10.0,153.9999999968914,4.822790354305533,54.62169978184965,4.8130243871187925,54.44617631047707,2.678137691205107,48.357771593960265
38,0.0,0.0,3.147386421209726,47.62031743168827,3.213930287126763,47.7357318684553,3.147386421209726,47.62031743168827
38,0.10101010101010101,0.00010643400278596008,3.147390957513193,48.01614521563662,2.880761355817751,47.980540557623854,3.147386421209726,47.62031743168827
38,0.20202020202020202,0.0016948412054551348,3.147458655520448,48.53162831464114,3.0979914627411644,48.56265938321421,3.147386421209726,47.62031743168827
38,0.30303030303030304,0.008555904158149373,3.1477510486870313,49.04669831462391,3.2143971556850355,48.9670417079154,3.147386421209726,47.62031743168827
38,0.40404040404040403,0.026984341606833946,3.148536193809826,49.528491476498694,3.4083661579193594,49.552009202476135,3.147386421209726,47.62031743168827
38,0.5050505050505051,0.06576257004970666,3.150187359637728,49.96640414351973,3.283696975711727,49.996685622734134,3.147386421209726,47.62031743168827
38,0.6060606060606061,0.13613336764130465,3.15318032603107,50.35897981309316,3.0103673024346342,50.24318946162337,3.147386421209726,47.62031743168827
38,0.7070707070707071,0.2517507019288817,3.158088187728292,50.70865601205349,3.3937720512410356,50.52938250248845,3.147386421209726,47.62031743168827
38,0.8080808080808081,0.42859613617076187,3.165572364251357,51.01936258121446,3.1056693567418616,50.92962344469056,3.147386421209726,47.62031743168827
38,0.9090909090909091,0.684846368528694,3.1763684087128956,51.29539275660389,2.929227804303014,51.34224460949524,3.147386421209726,47.62031743168827
38,1.0101010101010102,1.0406761056011569,3.1912652663252192,51.54088630568982,3.1568569944721245,51.66068557402667,3.147386421209726,47.62031743168827
38,1.1111111111111112,1.5179800556092504,3.211076940184354,51.759614311128736,3.4987107804134947,51.930284106596766,3.147386421209726,47.62031743168827
38,1.2121212121212122,2.1399987926549344,3.2366061500822405,51.954912132202516,3.2696541600952256,51.85607412758913,3.147386421209726,47.62031743168827
38,1.3131313131313131,2.930836052622806,3.26860055576817,52.12968294811059,3.271104928634127,52.186451861571136,3.147386421209726,47.62031743168827
38,1.4141414141414141,3.914860089601171,3.307703422291106,52.286432428037074,3.635145751231677,52.47893294642773,3.147386421209726,47.62031743168827
38,1.5151515151515151,5.115989321809661,3.3544020876702825,52.427314646112706,3.068131118259397,52.66043362514153,3.147386421209726,47.62031743168827
38,1.6161616161616161,6.556872630520109,3.4089789869700335,52.55417950016085,3.151859164159479,52.542412929334546,3.147386421209726,47.62031743168827
38,1.7171717171717171,8.257986942390332,3.4714709326282986,52.66861714820229,3.148301638434932,52.624430803214366,3.147386421209726,47.62031743168827
38,1.8181818181818181,10.236688209584601,3.5416424754560287,52.77199767178034,3.61617211275204,52.81022251854762,3.147386421209726,47.62031743168827
38,1.9191919191919191,12.506265135685886,3.618978211089784,52.86550552212075,3.652276836512809,52.63556402754127,3.147386421209726,47.62031743168827
38,2.0202020202020203,15.075056038742296,3.7026968291233904,52.9501689436549,4.0112441025793455,52.9114470414478,3.147386421209726,47.62031743168827
38,2.121212121212121,17.945695913618696,3.7917868168565363,53.026884840024586,3.8404818322838903,53.175802119719215,3.147386421209726,47.62031743168827
38,2.2222222222222223,21.114561009901234,3.885060598110528,53.0964396322642,3.8042291662146672,53.22482905815294,3.147386421209726,47.62031743168827
38,2.323232323232323,24.571470650001544,3.9812212119182138,53.15952665432625,3.981580186493835,53.10547313345347,3.147386421209726,47.62031743168827
38,2.4242424242424243,28.29969022874776,4.078934028146103,53.21676058841814,4.1024755118382945,53.260304228635576,3.147386421209726,47.62031743168827
38,2.525252525252525,32.276256413740136,4.17689578019325,53.268689387677654,3.842543525527616,53.10375931961951,3.147386421209726,47.62031743168827
38,2.6262626262626263,36.47261798984316,4.273894311321811,53.31580407883447,4.8159606401887896,53.456502508479474,3.147386421209726,47.62031743168827
38,2.727272727272727,40.85555715604303,4.3688544934229165,53.35854678763686,4.472828697043298,53.34298250040957,3.147386421209726,47.62031743168827
38,2.8282828282828283,45.3883304515183,4.460868225788464,53.3973172861074,4.502869887392982,53.342126995768176,3.147386421209726,47.62031743168827
38,2.929292929292929,50.031949575653215,4.549208713743911,53.43247832247979,4.672241510599627,53.36013355526111,3.147386421209726,47.62031743168827
38,3.0303030303030303,54.74651276955976,4.633330978426567,53.46435996070339,4.775213174543889,53.45178118732342,3.147386421209726,47.62031743168827
38,3.131313131313131,59.49249810762918,4.712861591282856,53.49326312546742,4.684750894182369,53.40368759648103,3.147386421209726,47.62031743168827
38,3.2323232323232323,64.2319402211201,4.787580985634277,53.51946251994525,4.661332758386137,53.65109112714576,3.147386421209726,47.62031743168827
38,3.3333333333333335,68.92942939810453,4.8574015238592505,53.54320905649444,4.977291661123592,53.464152346891204,3.147386421209726,47.62031743168827
38,3.4343434343434343,73.55289355878129,4.922343991317699,53.56473191537392,4.99948615942399,53.883324734579396,3.147386421209726,47.62031743168827
38,3.5353535353535355,78.07414599781924,4.982514534108287,53.584240323416864,4.820536514290405,53.87728242411314,3.147386421209726,47.62031743168827
38,3.6363636363636362,82.46920215996506,5.038083399042969,53.601925123890744,5.321890521316422,53.423616425919846,3.147386421209726,47.62031743168827
38,3.7373737373737375,86.7183850603238,5.089266258716979,53.61796019080712,5.147936665981575,53.631901044692974,3.147386421209726,47.62031743168827
38,3.8383838383838382,90.80625025941221,5.136308452564294,53.63250372590591,5.2822723250178205,53.502372401638674,3.147386421209726,47.62031743168827
38,3.9393939393939394,94.72136745564943,5.179472152437247,53.645699464448356,5.4578563299732314,53.58036995181063,3.147386421209726,47.62031743168827
38,4.040404040404041,98.455997357246,5.219026254356289,53.65767780665536,5.223404018589256,54.05816330018432,3.147386421209726,47.62031743168827
38,4.141414141414141,102.00570054404976,5.255238683367075,53.66855688483321,5.318629084763899,53.60704260141005,3.147386421209726,47.62031743168827
38,4.242424242424242,105.36891067390155,5.288370751073234,53.6784435715585,5.450376198774458,53.75048877897399,3.147386421209726,47.62031743168827
38,4.343434343434343,108.5464987131249,5.31867320318638,53.687434431335284,5.17370098642637,53.79569869013694,3.147386421209726,47.62031743168827
38,4.444444444444445,111.54134877638108,5.346383619578121,53.69561661648388,5.357193952147321,53.49549074198723,3.147386421209726,47.62031743168827
38,4.545454545454545,114.3579603069088,5.371724868743151,53.70306870730529,5.39683458607338,53.53204961242345,3.147386421209726,47.62031743168827
38,4.646464646464646,117.00208613469287,5.394904363343312,53.70986149647688,5.203692653006633,53.46865702219526,3.147386421209726,47.62031743168827
